,date,URL,content,numF,emotion
11236,2020-04-12,https://weibo.cn/comment/hot/ICWNgDKyj?rl=2,见证历史，谢谢所有人。,90,moved
11237,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,美国啥时候拐了 世界就拐了,2925,suspicious
11238,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,人类命运共同体，希望疫情早点过去,1079,hopeful
11239,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,钟老上次说中国疫情拐点就说对了，听钟老的没错！,469,worry
11240,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,两周美国就100万了，特朗普猜的果然准！,282,angry
11241,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,只是美国越拐越高了,223,neutral
11242,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,好好听话！！,94,neutral
11243,2020-04-12,https://weibo.cn/comment/hot/ICWQgxhmW?rl=2,霉国破百wan,56,shock
11244,2020-04-12,https://weibo.cn/comment/hot/ICWYKd8lq?rl=2,看了这么久我才发现美国真正玩的才是群体免疫,1860,satisfied
11245,2020-04-12,https://weibo.cn/comment/hot/ICWYKd8lq?rl=2,#江苏高校开学有完善的防疫措施吗# 能行吗,297,shock
11246,2020-04-12,https://weibo.cn/comment/hot/ICWYKd8lq?rl=2,江苏大学生怎么办，开学直接线下上课。？？？,171,suspicious
11247,2020-04-12,https://weibo.cn/comment/hot/ICWYKd8lq?rl=2,江苏的高校准备表演中国版群体免疫,159,satisfied
11248,2020-04-12,https://weibo.cn/comment/hot/ICXa66DMe?rl=2,辛苦了！ 只求别过度消费钟老，容易被🐶 盯上爆料，有些人就想看钟老晚节不保，连袁隆平都能黑。,557,satisfied
11249,2020-04-12,https://weibo.cn/comment/hot/ICXa66DMe?rl=2,钟老辛苦了！,134,worry
11250,2020-04-12,https://weibo.cn/comment/hot/ICXa66DMe?rl=2,大家再坚持坚持，听钟老的话！,216,neutral
11251,2020-04-12,https://weibo.cn/comment/hot/ICXa66DMe?rl=2,最后的关键时刻 不能掉以轻心 加强防护[加油][加油]争取早日恢复如初,22,hopeful
11252,2020-04-12,https://weibo.cn/comment/hot/ICXa66DMe?rl=2,出门千万要记得戴口罩😷,24,neutral
11253,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,哎 边境都很难啊,560,unsatisfied
11254,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,加油内蒙古[加油][加油],313,hopeful
11255,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,真不希望满洲里以这样的原因出现在国人视线里，加油大内蒙，加油满洲里,258,hopeful
11256,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,看了这个新闻才知道，满洲里居然是内蒙古的，一直以为是东北的……,2,satisfied
11257,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,关注绥芬河的同时也来关注一下满洲里！边境界都不容易🙏🙏,187,worry
11258,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,俄罗斯疫情己经崩溃，黑龙江，内蒙，新疆，吉林和甘肃一定要守好门户！,101,worry
11259,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,严防输入性病例，满洲里加油,57,hopeful
11260,2020-04-12,https://weibo.cn/comment/hot/ICYzOijG7?rl=2,加油内蒙❤️,33,hopeful
11261,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,#江苏高校开学有完善的防疫措施吗#有些人真的站着说话不腰疼啊，江苏做试点或许有一定道理，但是凭什么压热度，不回应，凭什么不听取意见！ ,73,angry
11262,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,是不是能出台个政策，比如对那种明知自己发烧得病，还要硬吃退烧药蒙混过关，要依法处理。这样估计很多人不敢了吧,3,angry
11263,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,那就辛苦海关的检验检疫公务员队伍了！,39,moved
11264,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,严防呢？？？,36,neutral
11265,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,关注下非洲这边吧，孕妇一枚，央企派驻到非洲的员工家属，大宝两岁，二宝在肚子里七个月。公司不让员工回国可以理解，但希望祖国批准非洲的自费包机申请，让处于危险中的老人孩子孕妇等集中回国，减少感染风险，回国一定按程序政策隔离…注已经联系过使馆，发微博求助是想促成国内民航局对包机批复,33,worry
11266,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,严防加内控不能少！！！形势严峻，不容忽视！,14,neutral
11267,2020-04-12,https://weibo.cn/comment/hot/ICYUaF5fB?rl=2,黑龙江牡丹江绥芬河！医疗资源快饱和，隔离点爆满，给他们些时间消化现有存量吧，别再让这个地方承担入境压力了，当地百姓尤其是有基础病的都没地就医看病了！,16,worry
11268,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,疫情后我读懂了万众一心，疫情后你才明白一个伟大祖国的意义。,15789,hopeful
11269,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,一场疫情让我们懂得了什么叫万众一心,13829,hopeful
11270,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,这才是清华学生该有的样子,13748,neutral
11271,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,口语说的太舒服了,11587,neutral
11272,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,妹妹好有气质！英文发音也太棒了！,6506,satisfied
11273,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,@方方 更新一下武汉日记呗,4890,suspicious
11274,2020-04-12,https://weibo.cn/comment/hot/ICZc3m7t4?rl=2,发外网！！！,4001,neutral
11275,2020-04-12,https://weibo.cn/comment/hot/ICWvuuoYJ?rl=2,致敬战疫群侠，谢谢你们！,365,moved
11276,2020-04-12,https://weibo.cn/comment/hot/ICWvuuoYJ?rl=2,国士无双！致敬,119,moved
11277,2020-04-12,https://weibo.cn/comment/hot/ICWvuuoYJ?rl=2,致敬战役群侠,4,moved
11278,2020-04-12,https://weibo.cn/comment/hot/ICWvuuoYJ?rl=2,致敬,78,moved
11279,2020-04-12,https://weibo.cn/comment/hot/ICWvuuoYJ?rl=2,致敬英雄,71,moved
11280,2020-04-11,https://weibo.cn/comment/hot/ICQbL8qMN?rl=2,明年已经是很快了，疫苗的研发，临床试验，批量生产……所以大家必须一直做好防护，别松懈🙏,3855,worry
11281,2020-04-11,https://weibo.cn/comment/hot/ICQbL8qMN?rl=2,这不是常识吗？,705,neutral
11282,2020-04-11,https://weibo.cn/comment/hot/ICQbL8qMN?rl=2,那美国要凉了,400,neutral
11283,2020-04-11,https://weibo.cn/comment/hot/ICQbL8qMN?rl=2,个人就做好自我防护吧，别没事瞎逛还不戴口罩,248,neutral
11284,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,广州学学,137,neutral
11285,2020-04-11,https://weibo.cn/comment/hot/ICQbL8qMN?rl=2,┏━━┓┏━━┓┏━━┓┏━━┓ ┗━┓┃┃┏┓┃┗━┓┃┃┏┓┃ ┏━┛┃┃┃┃┃┏━┛┃┃┃┃┃                 #先锋集团网信理财诈骗750亿# ┃┏━┛┃┃┃┃┃┏━┛┃┃┃┃ ┃┗━┓┃┗┛┃┃┗━┓┃┗┛┃ ┗━━┛┗━━┛┗━━┛┗━━┛,56,neutral
11286,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,能不能恢复一下北京的正常生活秩序？ 本地已经很多天无新增，境外输入也基本没了，写字楼要求人数不能超过50%的规定让很多人无法复工，京津冀健康码不互通多少人无法回家！隔离14天的政策让很多企业濒临倒闭！,112,suspicious
11287,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,建议全国推广,95,neutral
11288,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,疫情快点结束吧！,35,hopeful
11289,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,广东看看,36,neutral
11290,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,三名尼日利亚人在广州被防疫人员要求隔离，尼日利亚驻广州总领事闻讯赶到现场，反而指责防疫人员，大声呵道：“把所有护照都还给我”，并毫不客气地从防疫人员手中夺下3本护照，还给尼日利亚人…....。然后还喋喋不休为此寻找理由......。,45,unsatisfied
11291,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,广东黑龙江咋回事？广州处理个黑人问题就那么难？我们中国人能好好隔离，几个外国人就那么难处理？非要为了几颗老鼠屎坏了一锅粥？,38,suspicious
11292,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,屁股决定脑袋么？我现在都回不去北京。公司问了我好几次什么时候回去。我为了回北京还重新租房（之前那个不满足一人一屋隔离要求），结果现在告诉我我还得自己先做个核酸检测？！我所在地在最严重的时候都没有感染病例，我平时没事儿也不出去，也就去的途中可能会被传染，那我在我所在地检测有什么必要,18,angry
11293,2020-04-11,https://weibo.cn/comment/hot/ICQ6B5WRc?rl=2,北京加油💪,10,hopeful
11294,2020-04-11,https://weibo.cn/comment/hot/ICQMZetgl?rl=2,他这一咳嗽主持人吓坏了😂 😂 😂,1997,neutral
11295,2020-04-11,https://weibo.cn/comment/hot/ICQMZetgl?rl=2,哈哈好帅,684,neutral
11296,2020-04-11,https://weibo.cn/comment/hot/ICQMZetgl?rl=2,为啥我突然想@李佳琦Austin ，人家文宏医生说，话太多会咳嗽，哈哈哈哈哈哈,314,neutral
11297,2020-04-11,https://weibo.cn/comment/hot/ICQMZetgl?rl=2,哈哈哈哈哈哈记者好怕哈哈哈哈感觉下一秒要戴上口罩,85,neutral
11298,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,美国依旧永超第一 没有令我失望,308,neutral
11299,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,西班牙这死亡率 高的吓人啊，在他们那得了这个病得多绝望啊,26,worry
11300,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,西班牙连🇺🇸车尾灯都看不见,182,worry
11301,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,…果然今天50w了,85,neutral
11302,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,不管是哪都快快好起来吧,63,hopeful
11303,2020-04-11,https://weibo.cn/comment/hot/ICRjYlw0b?rl=2,别幸灾乐祸任何一个国家，现在是地球生命共同体，如果全球继续蔓延，中国不可能独善其身的，所以，希望所有国家都安全度过这次疫情吧,57,hopeful
11304,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,印度要爆发了。。。,4250,unsatisfied
11305,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,通过这次疫情，不仅可以治一治某些人的软骨病，还可以教教某些老外学会尊重中国的法律，非常有必要。,2928,satisfied
11306,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,印度是个黑洞，爆发起来人类的灾难啊,990,unsatisfied
11307,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,阿三狼子野心，一直对我华夏图谋不轨，不要关心他了！还是多关心关心国内的民生吧！#先锋集团网信理财诈骗750亿# 为什么不立案？,532,neutral
11308,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,还是比较担心印度的 希望你们顶住啊,393,hopeful
11309,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,印度可千万别爆发真的。回想到19世纪初霍乱在印度爆发，资料记载在印度爆发后然后扩散到亚欧非美等地造成千万人死亡。恒河全长2500公里，上游撒泡尿那到下游都是灾难啊！,371,unsatisfied
11310,2020-04-11,https://weibo.cn/comment/hot/ICRN2e6O5?rl=2,大家不要认为喜马拉雅山脉可以阻挡一切！海空封锁很轻松唯独陆地封锁非常艰难！。 大通量通道有这么几个：米林方向、错那方向、亚东方向、陈塘方向、樟木方向、吉隆方向、普兰方向、阿克赛钦方向。8条国际公路。一旦爆发，难民潮将会蜂拥而至。（来源：知乎 龙牙）,42,unsatisfied
11311,2020-04-11,https://weibo.cn/comment/hot/ICSgp3A6W?rl=2,致敬英雄，铭记历史！,52,hopeful
11312,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,口罩戴久了，猛的不带有一种出门裸奔的赶脚！,449,neutral
11313,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,还是带着吧,160,neutral
11314,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,#先锋集团网信理财诈骗750亿# ，求关注！,77,worry
11315,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,明天听钟老跟我们讲话，钟老辛苦了！,49,worry
11316,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,前排出售瓜子饮料矿泉水,36,neutral
11317,2020-04-11,https://weibo.cn/comment/hot/ICSvB33Sk?rl=2,多了解一下总是好的，钟医生辛苦了❤️❤️,26,moved
11318,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,反正就还是不能放松警惕！,3256,worry
11319,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,晚点开学吧，安全为主,2701,suspicious
11320,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,别再带住校节奏了，很多学校老师早都在学校里面隔离上网课了，就因为关在学校隔离就受不了了？疫情是不可能完全消失的，天天带节奏不开学难道就不用考试了？四六级不考了？专业证书不考了？本来就是经济下行期今年以后工作越来越难找，难道要待家里让父母养你一辈子？,1295,suspicious
11321,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,再不开学就没机会了,1111,suspicious
11322,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,张医生讲话真的简单又听着舒服,716,angry
11323,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,复学真的要注意 学校人流量大而且密集,445,angry
11324,2020-04-11,https://weibo.cn/comment/hot/ICPUAcgpD?rl=2,说得很对啊！有很多家长眼睛就盯着学校，学校一有什么事情就指责学校怎么了怎么了，但从来都不会从自身寻找问题，永远都只会指责学校,274,suspicious
11325,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,这还需要捐赠，请直接调配吧，国内都不缺了。,1471,neutral
11326,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,今天又是杠精们闲来无事的一天，绥芬河一个县级市，地方财政能有多少钱呢，而且他还是黑龙江的偏远县级市，整个东三省黑龙江最穷了，你们觉得一个经济落后地区的县级市会多有钱么？防疫物资本来就贵，地方财政能支撑多久呢,724,worry
11327,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,绥芬河小城，又是疫情期间，这财政完全没钱，要么捐，要么上头给,666,angry
11328,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,心疼黑龙江一万次。说求捐赠丢人的，不好意思我们堂堂正正七万人小县城替全国抗下输入病例，输入病例几百个除了西藏都有了，我们不丢人！你们吃我们大米放下碗说我们丢人，你们用我们石油拔了枪说我们土，你们才丢人！,693,angry
11329,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,有的人是真的狗，我劝你们当个人吧。平时说东三省穷，什么投资不过山海关的，跟今天说物资放开了，怎么不拿钱去买的是同一类人，就是始终看不起东北，挖尽心思抖机灵也要黑一把，大敌当前，你们都当个人吧。,352,satisfied
11330,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,1.捐赠比调配快 2.调配是从各省市储备里调配，需要报备，调配数量多少，剩余是否可以维持当地的医疗条件，突发情况发生是否可以紧急面对。 3.购买需要审核产品资质，需要预订，企业也不是说有就买给你。企业有的可能是现有订单，都给卖你企业履约信用怎么办。,29,unsatisfied
11331,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,守住绥芬河,237,neutral
11332,2020-04-11,https://weibo.cn/comment/hot/ICMECpBFs?rl=2,黑龙江真的压力很大,215,worry
11333,2020-04-11,https://weibo.cn/comment/hot/ICM5orHYZ?rl=2,如果特朗普把苗头早早对准美国疫情，而不是一再的摸黑中国，也许现状会好的多吧。,5023,neutral
11334,2020-04-11,https://weibo.cn/comment/hot/ICM5orHYZ?rl=2,"🇺🇸 是世界上最强大的国家，有世界上最好的医疗体系，有世界上最好的专家、药物，有世界上什么都懂的总统，还有最多的公知。在公知的世界里，美国什么都不缺，什么都多如牛毛。美国是空气中都带着甜味的！所以，对美国的疫情，中国人不要自作多情，各人自扫门前雪,莫管他人瓦上霜。",3012,neutral
11335,2020-04-11,https://weibo.cn/comment/hot/ICM5orHYZ?rl=2,虽然我知道今天又是一个惊人的数字，但还是希望全球疫情早点结束，再这样下去老百姓的日子会很难过,1675,satisfied
11336,2020-04-11,https://weibo.cn/comment/hot/ICM5orHYZ?rl=2,川普：如果不是我，现在起码加多个零！你们懂p！,191,neutral
11337,2020-04-11,https://weibo.cn/comment/hot/ICM5orHYZ?rl=2,唉，挺矛盾的，不嘲笑他们吧，我们生病的时候他们嘲笑我们，甚至连这种病只有亚洲的弱质才会有的污辱种族的话都说出来了，连我们病好了，他们开始病的时候依旧在往我们身上甩锅。对他们真心起不好同情。 但幸灾乐祸吧，又终究是一个人类命运共同体。,118,satisfied
11338,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,感觉需要修改两个字，把希望改成要求，不是更好吗？,4461,neutral
11339,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,外国人应该遵守中国法律,2182,suspicious
11340,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,这个移民管理局真别扭！,1976,neutral
11341,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,在中国就要守中国的规矩哦。,1159,neutral
11342,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,把希望改成必须不行吗，2020年，对外国人还这么软，硬气一点吧!!!,1178,suspicious
11343,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,改回出入境管理处吧，我国又不是移民国家,944,neutral
11344,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,支持支持,515,satisfied
11345,2020-04-11,https://weibo.cn/comment/hot/ICN8vp0V9?rl=2,移民管理局，裁撤了不好吗？中国需要大量移民吗？,536,neutral
11346,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,著名中医专家张伯礼👍,430,neutral
11347,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,辛苦了，拒绝中医黑！正确看待中医！,393,moved
11348,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,中医如中国，不为攻击别人，只为强大自己,249,satisfied
11349,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,中医黑正在来的路上,207,neutral
11350,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,中医药威武，中华国粹！,162,satisfied
11351,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,中医药大学的必须来赞一个,132,neutral
11352,2020-04-11,https://weibo.cn/comment/hot/ICNsFBWDh?rl=2,新出的中医药标准是怎么回事啊？,76,satisfied
11353,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,黑龙江自顾不暇吧。。。,518,worry
11354,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,俄罗斯还在支援别人，我以为他们那里没啥事呢，没想到也这样,11,neutral
11355,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,黑龙江先保绥芬河吧，绥芬河都求赠物资了,216,worry
11356,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,务必平安归来,123,hopeful
11357,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,当时俄罗斯把街头的华人抓起来，华人在当地挨打的时候，大概想不到我们有这么贱的一面吧。,99,worry
11358,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,都能管国外了，黑龙江边境不管管吗？不但让自救，还要征医护到国外，呵呵,81,worry
11359,2020-04-11,https://weibo.cn/comment/hot/ICNApwd3L?rl=2,我就纳闷儿了 咋想的呢？ 天天捐这个国家捐那个国家的。绥芬河都社会求助了，国家看不见么？ 我们东北人不配得到国家援助？,78,angry
11360,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,早就该这样了，让懂的人上！,1447,neutral
11361,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,在战场上打出来的干部，是最值得信赖的干部。,1181,unsatisfied
11362,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,能者上庸者下！,623,neutral
11363,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,我们敬重张院长，更是信任张院长。但是也要好好保重自己的身体！,607,unsatisfied
11364,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,赏罚分明,462,neutral
11365,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,关键时候最能看出一个干部的品质和能力。,1,neutral
11366,2020-04-11,https://weibo.cn/comment/hot/ICNGo6SzI?rl=2,赏罚要分明,225,unsatisfied
11367,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,什么个别省份呢 直接说广东就行了 大家都心知肚明,68269,sad
11368,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,【人民微评：又现聚集性病例，警钟长鸣！】#个别省份又出现聚集性病例#，是提醒也是警醒。防反弹、防反复，仍是艰巨任务。咬紧牙关，攻坚克难，否则打了上半场还有下半场，甚至还有“加时赛”。越是面临不稳定不确定因素，越需考虑周全；越是接近胜利，越要强化自我管理。,59,hopeful
11369,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,两年后我在田里耕地 “阿姨阿姨你们学校通知开学啦” 我缓缓的摘下口罩(微笑) :“不信谣不传谣’,10245,angry
11370,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,三名尼日利亚人在广州被防疫人员要求隔离，尼日利亚驻广州总领事闻讯赶到现场，反而指责防疫人员，大声呵道：“把所有护照都还给我”，并毫不客气地从防疫人员手中夺下3本护照，还给尼日利亚人…....。然后还喋喋不休为此寻找理由......。,6307,unsatisfied
11371,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,健康的社会应该只有方方的声音，！！写造谣日记时放话：：“你看我怕不怕你们！！！！”。一本造谣日记八国语言抢着出版， 出版完日记遭到排山倒海的谩骂瞬间装作被迫害？？？？下一步是不是出国申请政治避难？？？？,4776,angry
11372,2020-04-11,https://weibo.cn/comment/hot/ICPsRyZMo?rl=2,广东前段的松，后果来了，某些领导真是不可救药,2409,neutral
11373,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,袁爷爷说饿不到的,3,neutral
11374,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,加油！！！,2,hopeful
11375,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,粮食真的管够，别抢！但是最近被大家抢的各种涨价，各种生产物料涨价。何必呢。现在抢了，几个月都在吃旧粮，广东马上5月天气热，开始生虫了！你们到时候有米还有肉！,2,angry
11376,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,加油，大家不必太担心！,1,hopeful
11377,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,这个新闻发布会开的太好了,2,unsatisfied
11378,2020-04-11,https://weibo.cn/comment/hot/ICPM48FDp?rl=2,中国加油,1,hopeful
11379,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,诶，国外发展成这个样子可以说是自作自受吗？,1091,satisfied
11380,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,做好自己的事情吧,359,worry
11381,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,张医生说话太幽默了，圈粉了，这才是我们要的追🌟,219,neutral
11382,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,他是真正的人民侠客,124,angry
11383,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,国内好多了，国外好多了,87,neutral
11384,2020-04-11,https://weibo.cn/comment/hot/ICPRumwyp?rl=2,给张文宏点赞！辛苦了！,51,moved
11385,2020-04-10,https://weibo.cn/comment/hot/ICISgsXk2?rl=2,小小少年是民族未来的希望！,254,hopeful
11386,2020-04-10,https://weibo.cn/comment/hot/ICISgsXk2?rl=2,少年强则国强,2,neutral
11387,2020-04-10,https://weibo.cn/comment/hot/ICISgsXk2?rl=2,少年强，则国强，可爱的祖国花朵啊,104,neutral
11388,2020-04-10,https://weibo.cn/comment/hot/ICHsr7LA5?rl=2,其实上网课效率并不高……,14917,neutral
11389,2020-04-10,https://weibo.cn/comment/hot/ICHsr7LA5?rl=2,眼睛难受，注意力难集中,3281,unsatisfied
11390,2020-04-10,https://weibo.cn/comment/hot/ICHsr7LA5?rl=2,上网课互动性比在教室多了好几倍,1020,neutral
11391,2020-04-10,https://weibo.cn/comment/hot/ICHD6rpz7?rl=2,这才是真正的花路啊！🌸,5168,neutral
11392,2020-04-10,https://weibo.cn/comment/hot/ICHD6rpz7?rl=2,太美啦，犹如仙境,1747,neutral
11393,2020-04-10,https://weibo.cn/comment/hot/ICHD6rpz7?rl=2,太美了,1231,neutral
11394,2020-04-10,https://weibo.cn/comment/hot/ICHD6rpz7?rl=2,哇，今年没机会去了，这么看看也挺好,380,satisfied
11395,2020-04-10,https://weibo.cn/comment/hot/ICHD6rpz7?rl=2,太美了吧，当年去西安，也是樱花盛开的季节，西安很多地方都是有樱花，西安是个很美很干净的城市,241,hopeful
11396,2020-04-10,https://weibo.cn/comment/hot/ICI9QtpPD?rl=2,必须严查！！,328,angry
11397,2020-04-10,https://weibo.cn/comment/hot/ICI9QtpPD?rl=2,请问央行领导，为什么老百姓换五万美元的外汇都受到央行监管，就连王健林在国外的投资也要受到严格监管，但#张振新# 是如何绕过我国央行反洗钱局的监督管理，将几百亿资金转移海外的？#先锋支付# 的重大违规事项是否涉嫌洗钱？17万先锋网信出借人期盼央行可以彻查此案，调查750亿资金流向！,254,suspicious
11398,2020-04-10,https://weibo.cn/comment/hot/ICI9QtpPD?rl=2,你们辛苦了，向你们致敬👍🏻,40,moved
11399,2020-04-10,https://weibo.cn/comment/hot/ICI9QtpPD?rl=2,“老家哪里的？”“武汉。”“很好，什么学历？”“本科”“不好意思，我们现在要研究生。”,42,unsatisfied
11400,2020-04-10,https://weibo.cn/comment/hot/ICI9QtpPD?rl=2,#江苏高校开学有完善的防疫措施吗# 🆙,37,shock
11401,2020-04-10,https://weibo.cn/comment/hot/ICIkczWn1?rl=2,支持！！！挺好的,146,satisfied
11402,2020-04-10,https://weibo.cn/comment/hot/ICIkczWn1?rl=2,京城政府#先锋集团网信理财诈骗750亿# 怎么解决？,90,unsatisfied
11403,2020-04-10,https://weibo.cn/comment/hot/ICIkczWn1?rl=2,这才是帮扶。。。好样的,30,moved
11404,2020-04-10,https://weibo.cn/comment/hot/ICIkczWn1?rl=2,能不能关注一下江苏大学生开学！江阴市确诊无症状感染患者逗留服务区并且聚餐两次，不知感染了多少人，在这紧急情况下江苏省有些ld依旧雷打不动铁头开学！回校后具体措施也不公布，就着急先收书本费了？？🙃我们真的怕啊不想当🐁,17,angry
11405,2020-04-10,https://weibo.cn/comment/hot/ICIkczWn1?rl=2,国家政策太好了,12,neutral
