2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#浙江新增确诊123例累计296例#】2020年1月28日0-24时，浙江省报告新型冠状病毒感染的肺炎新增确诊病例123例，新增重症病例11例，新增出院病例2例。其中：新增确诊病例中，杭州市19例、宁波市3例、温州市54例、湖州市2例、嘉兴市3例、绍兴市12例、金华市6例、衢州市3例、舟山市2例、台州市18例、丽水市1例；新增重症病例中，杭州市6例、温州市1例、金华市1例、台州市1例、丽水市2例；新增出院病例中，温州市2例。截至1月28日24时，浙江省累计报告新型冠状病毒感染的肺炎确诊病例296例，重症病例42例；出院病例3例。其中：确诊病例中，杭州市51例、宁波市20例、温州市114例、湖州市5例、嘉兴市14例、绍兴市19例、金华市13例、衢州市8例、舟山市6例、台州市40例、丽水市6例；重症病例中，杭州市14例、宁波市1例、温州市8例、嘉兴市5例、绍兴市4例、金华市1例、衢州市1例、舟山市1例、台州市5例、丽水市2例；出院病例中，温州市3例。目前，全省共追踪到密切接触者5885人，已解除医学观察316人，尚有5501人正在接受医学观察。（总台央视记者高珧）,10029,451719,22996,https://weibo.cn/comment/hot/IrGJy4uBH?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#江苏新增29例确诊病例#】2020年1月28日0-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例29例。其中8个设区市新增确诊病例中，南京市4例、无锡市3例、苏州市8例、淮安市1例、盐城市5例、扬州市3例、泰州市4例、宿迁市1例。（总台央视记者吴睿） ,703,53356,6178,https://weibo.cn/comment/hot/IrGHSAvwj?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报# 【好消息！#贵州新增0例确诊病例# 首例确诊病例已治愈】2020年1月28日0—24时，我省无新型冠状病毒感染的肺炎新增病例。截至28日24时，全省累计报告确诊病例9例（重症1例）：贵阳市1例，六盘水市1例，铜仁市2例，黔南州4例，黔西南州1例。其中，首例确诊病例（贵阳市）已治愈。26日报告原贵阳市修文县疑似病例经省级新型冠状病毒核酸检测两次复核结果为阴性，已排除。现有疑似病例3例（遵义市红花岗区新增1例、毕节市大方县新增1例，黔东南州凯里市新增1例）。目前，追踪到密切接触者281人，其中1人已确认为确诊病例，已解除医学观察19人，尚在接受医学观察261人。,3486,152125,10268,https://weibo.cn/comment/hot/IrGGYdtHN?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#新疆新增3例累计13例#】2020年1月28日0-24时，自治区报告新型冠状病毒感染的肺炎新增确诊病例3例，新增重症病例2例，新增死亡病例0例，新增出院病例0例。其中：新增确诊病例中，乌鲁木齐市1例，伊犁州2例；新增重症病例中，乌鲁木齐市2例。截至1月28日24时，新疆（含兵团）累计报告新型冠状病毒感染的肺炎确诊病例13例，现有重症病例4例，累计死亡病例0例，累计出院病例0例。其中：确诊病例中，乌鲁木齐市6例、伊犁州4例、吐鲁番市1例、兵团第七师1例、兵团第八师石河子市1例；现有重症病例中，乌鲁木齐市3例、伊犁州1例。目前累计追踪到密切接触者307人，已解除医学观察9人，现有298人正在接受医学观察。,124,2885,638,https://weibo.cn/comment/hot/IrGDZdsmE?rl=2
2020-01-29,#疫情联防联控实时播报#,"#疫情联防联控实时播报# 【#安徽新增46例累计152例#】 2020年1月28日0-24时,安徽省新增报告新型冠状病毒感染的肺炎确诊病例46例。其中：合肥13例、亳州7例、宿州6例、阜阳2例、六安2例、马鞍山1例、芜湖2例、安庆6例、黄山3例、宿松4例。        新增疑似病例42例，其中：合肥4例、淮北4例、亳州9例、蚌埠1例、淮南1例、六安11例、马鞍山4例、芜湖3例、宣城1例、铜陵1例、池州1例、黄山1例、宿松1例。        所有病例病情平稳，均已在定点医院接受治疗。        截至1月28日24时,全省累计报告新型冠状病毒感染的肺炎确诊病例152例，其中:合肥29例、淮北2例、亳州15例、宿州9例、蚌埠3例、阜阳23例、淮南2例、滁州4例、六安6例、马鞍山11例、芜湖11例、宣城2例、铜陵9例、池州1例、安庆14例、黄山7例、宿松4例。        累计医学观察密切接触者2884人，尚在接受医学观察410人。        在医护团队精心诊治和护理下，安徽省两位新型冠状病毒感染的肺炎患者，于29日痊愈出院。这两位患者，前期分别在合肥和亳州定点医院住院治疗，目前体温恢复正常3天以上、呼吸道症状明显好转，连续两次(间隔1天以上)新型冠状病原核酸检测阴性。经省专家组评估，符合国家卫生健康委新型冠状病毒感染的肺炎诊疗方案（第四版）解除隔离及出院标准。",1638,81883,11639,https://weibo.cn/comment/hot/IrGDljlG7?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报# 【#山东新增26例累计121例#】2020年1月28日12—24时，山东省报告新型冠状病毒感染的肺炎新增确诊病例26例，其中:济南市1例(市中区)，淄博市2例(淄川区)，枣庄市3例(市中区2例、滕州市1例)，潍坊市2例(昌乐县、高密市各1例)，泰安市2例(东平县、新泰市各1例)，威海市1例(文登区)，日照市1例(东港区)，临沂市7例(兰山区、费县各2例，郯城县、沂水县、沂南县各1例)，德州市3例(禹城市2例、德城区1例)，滨州市2例(阳信县、邹平市各1例)，菏泽市2例(巨野县、东明县各1例)。目前有疑似病例55例，其中:青岛市26例，滨州市、菏泽市各5例，威海市、德州市各4例，枣庄市、聊城市各3例，临沂市2例，潍坊市、泰安市、济宁市各1例。截至1月28日24时，山东省累计报告新型冠状病毒感染的肺炎确诊病例121例，其中:济南市11例(市中区8例、历城区2例、天桥区1例)，青岛市15例(黄岛区5例，市北区3例，崂山区2例，市南区、城阳区、李沧区、胶州市、莱西市各1例)，淄博市4例(张店区、淄川区各2例)，枣庄市8例(市中区5例、薛城区2例、滕州市1例)，烟台市10例(芝罘区、福山区各3例，莱山区、海阳市、莱州市、莱阳市各1例)，潍坊市5例(临朐县2例，奎文区、高密市、昌乐县各1例)，济宁市5例(任城区4例、曲阜市1例)，泰安市3例(东平县2例、新泰市1例)，威海市11例(环翠区5例、文登区3例、乳山市2例、荣成市1例)，日照市7例(东港区6例、五莲县1例)，临沂市15例(兰山区5例，河东区4例，费县2例，莒南县、郯城县、沂水县、沂南县各1例)，德州市11例(德城区、禹城市各3例，庆云县、乐陵市各2例，宁津县1例)，聊城市3例(东昌府区2例、莘县1例)，滨州市6例(惠民县、邹平市各2例，滨城区、阳信县各1例)，菏泽市7例(巨野县3例，牡丹区2例，成武县、东明县各1例)。目前累计追踪到密切接触者3171人，其中已解除医学观察46人，密切接触者中诊断为疑似或确诊30例，尚有3095人正在接受医学观察。备注:根据国家卫健委关于疫情信息报告新要求，按病例确诊时医院所在县区统计。,455,4334,929,https://weibo.cn/comment/hot/IrGCp6VLc?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#河南新增38例治愈1例#】2020年1月28日0-24时，河南12市（县）报告新型冠状病毒感染的肺炎新增确诊病例38例，新增重症病例4例、死亡1例、治愈1例。其中：　　濮阳市为报告首例确诊病例，确诊1例。其他地市新增确诊病例中，郑州市3例、开封市1例、安阳市3例、鹤壁市3例、新乡市1例、三门峡市1例、南阳市5例、商丘市7例、周口市4例、信阳市3例、驻马店市6例。　　截至1月28日24时，全省累计报告新型冠状病毒感染的肺炎确诊病例206例，重症32例、危重2例、死亡2例、治愈1例。其中：确诊病例中，郑州市40例、开封市3例、洛阳市2例、平顶山市5例、安阳市14例、鹤壁市5例、新乡市7例、焦作市2例、濮阳市1例、许昌市2例、漯河市9例、三门峡市4例、南阳市31例、商丘市14例、周口市19例、信阳市32例、驻马店市16例。　　目前追踪到密切接触者3158人，已解除医学观察312人，诊断为疑似78人，尚有2768人正在接受医学观察。,317,4958,873,https://weibo.cn/comment/hot/IrGzauIP2?rl=2
2020-01-29,#西藏首次报告疑似病例1例#,【#西藏首次报告疑似病例1例#】1月28日0-24时，31个省（区、市）报告新增确诊病例1459例，新增重症病例263例，新增死亡病例26例（湖北省25例、河南省1例），新增治愈出院病例43例，新增疑似病例3248例（包括西藏1例）。#疫情联防联控实时播报# ,988,26684,2992,https://weibo.cn/comment/hot/IrGwvhm6x?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#上海新增14例累计80例#】1月28日0—24时，上海市新增新型冠状病毒感染的肺炎确诊病例14例。其中，外地来沪人员7例，本市常住人口7例。截至1月28日24时，上海市累计发现确诊病例80例，其中，男性43例，女性37例；年龄最大88岁，最小7岁；61例有湖北居住或旅行史，1例有广东旅行史并曾食用野生动物，18例有相关确诊病例接触史；外地来沪人员40例，本市常住人员40例。目前，73例病情平稳，2例病情危重，4例治愈出院，1例死亡。已累计排除99例疑似病例，尚有167例疑似病例正在排查中。（总台央视记者陆学贤）,98,1646,307,https://weibo.cn/comment/hot/IrGvquI7j?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#辽宁新增2例累计确诊36例#】2020年1月28日18时30分至24时，辽宁省新增2例输入性新型冠状病毒感染的肺炎确诊病例。其中朝阳市1例，葫芦岛市1例，均属普通型病例。截至2020年1月28日24时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例36例，其中重型病例6例。确诊病例中，沈阳市8例、大连市5例、本溪市2例、丹东市5例、锦州市4例、营口市1例、辽阳市1例、铁岭市2例、朝阳市3例、盘锦市2例、葫芦岛市3例。目前36名患者均在定点医疗机构隔离治疗，病情平稳。其中，33例病例发病前有武汉居住史或旅行史，3例病例为武汉输入病例家属。目前累计追踪到密切接触者485人，已解除医学观察21人，现有464人正在接受医学观察，其余正在追踪中。（总台央视记者李承泽）,105,2002,536,https://weibo.cn/comment/hot/IrGve97Ee?rl=2
2020-01-29,#白宫考虑取消中美之间所有航班#,【#白宫考虑取消中美之间所有航班#】当地时间1月28日，根据美国媒体报道，两位美国政府官员向美媒透露，白宫考虑取消中美之间所有航班。白宫已经在28日告知美国多家航空公司高管，由于担心新型冠状病毒疫情，考虑取消中美间所有航班。（总台央视记者刘骁骞） ,1658,177821,12236,https://weibo.cn/comment/hot/IrGjNxyFI?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#法国新增1例确诊病例#】当地时间28日晚，法国卫生总局局长萨洛蒙在例行发布会上表示，法国新增1例确诊的新型冠状病毒感染病例，病患为一名将近80岁的男性中国游客，目前病情严重，正在巴黎的重症监护室接受治疗。这是法国确认的第4例新型冠状病毒感染病例。（总台央视记者邹合义）,167,21413,1350,https://weibo.cn/comment/hot/IrG6aEDnw?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#德国新增3例累计4例#】据德媒报道，德国巴伐利亚州卫生部当地时间28号晚间确认，又有三人确认感染了新型冠状病毒肺炎，此三人是与此前确认的第一例病毒感染者密切接触者。本月27日，德国确认了第一例新型冠状病毒感染者，怀疑是被从上海前往德国出差的女子感染。（总台央视记者李长皓）,112,2185,243,https://weibo.cn/comment/hot/IrG4fkAHG?rl=2
2020-01-29,#湖北累计确诊增至3554例#,【#湖北累计确诊增至3554例#】2020年1月28日0时-24时，湖北省新增新型冠状病毒感染的肺炎病例840例（武汉市新增315例、黄石市新增33例、十堰市新增23例、襄阳市新增61例、宜昌市新增12例、荆州市新增30例、荆门市新增28例、鄂州新增27例、孝感市新增101例、黄冈市新增111例、咸宁市新增21例、随州市新增46例、恩施州新增13例、仙桃市新增5例、天门市新增11例，潜江新增1例，神农架林区首发2例）。全省新增死亡25例，其中：武汉市19例，孝感市2例，荆门、鄂州、黄冈、天门各1例。截至2020年1月28日24时，湖北省累计报告新型冠状病毒感染的肺炎病例3554例（其中武汉市1905例、黄石市86例、十堰市88例、襄阳市131例、宜昌市63例、荆州市101例、荆门市142例、鄂州市84例、孝感市274例、黄冈市324例、咸宁市112例、随州市116例、恩施州51例、仙桃市32例、天门市34例、潜江8例，神农架林区3例），已治愈出院80例，死亡125例（其中武汉市104例，黄石市1例、宜昌市1例、荆州市2例、荆门市4例、鄂州市1例，孝感3例、黄冈市5例、天门3例，潜江1例）。 #疫情联防联控实时播报#,705,10000,1563,https://weibo.cn/comment/hot/IrFNOuFAw?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#山西新增7例累计确诊27例#】2020年1月28日0时至24时，山西省报告新型冠状病毒感染的肺炎新增确诊病例7例。其中：晋中市4例（平遥县4例），大同市2例（平城区1例、云冈区1例），运城市1例（万荣县1例）。截至1月28日24时，山西省9个市累计报告新型冠状病毒感染的肺炎确诊病例27例。其中：晋中市9例（平遥县9例），运城市4例（芮城县2例、河津市1例、万荣县1例），太原市3例（小店区1例、迎泽区1例、万柏林区1例），大同市3例（平城区2例、云冈区1例），吕梁市3例（离石区1例、文水县1例、孝义市1例），朔州市2例（应县2例），长治市1例（长子县1例），阳泉市1例（城区1例），临汾市1例（乡宁县1例）。累计报告重症病例2例，其中：晋中市1例（平遥县1例），已安全转至省级定点医院（太原市第四人民医院）强化治疗；吕梁市1例（离石区1例），经省、市专家组和医护团队全力监护救治，病情趋于平稳。目前追踪到密切接触者603人，当日解除医学观察47人，1人诊断为确诊病例。专家提醒，目前正处于冬春季呼吸道传染病高发季节，公众要做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动。近期曾去过武汉且出现发热、乏力、干咳或呼吸困难等症状的，请佩戴口罩，及时就近到医院发热门诊就诊，确保早诊断、早治疗，确保自身、家人和他人健康安全。（总台央视记者 宋云屹）,377,6243,1021,https://weibo.cn/comment/hot/IrFElBNxl?rl=2
2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#江西新增37例累计确诊109例#】2020年1月28日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例37例，新增出院病例1例。新增确诊病例中，南昌市8例、新余市8例、九江市7例、赣州市6例、宜春市4例、上饶市2例、吉安市1例、抚州市1例。新增出院病例为新余市1例。截至1月28日24时，江西省累计报告新型冠状病毒感染的肺炎确诊病例109例（含重症病例11例），出院病例3例。确诊病例中，南昌市25例、九江市16例、赣州市16例、宜春市14例、新余市11例、上饶市9例、抚州市9例、吉安市4例、景德镇市2例、萍乡市2例、鹰潭市1例。出院病例中，萍乡市1例、新余市1例、吉安市1例。目前追踪到密切接触者3850人，解除医学观察123人，尚有3727人正在接受医学观察。（总台央视记者 郭一淳 王舒畅）,799,16348,1948,https://weibo.cn/comment/hot/IrE3DELEw?rl=2
2020-01-29,#主播说联播#,#主播说联播#【#网友云监工医院建设是种激励#】李梓萌：这两天，千万网友通过央视的直播镜头，变身“云监工”，在线“监督”医院的建设进度。大家的心情是一致的，都希望医院早日建成投入使用。我想说，这不是监督，这是种激励，它激励着大家跟时间赛跑，尽早阻断病毒的传播，让更多患者尽快康复。它也是一种见证，见证着在疫情面前，我们所有人全力以赴的坚定决心和攻坚克难的中国速度！ http://t.cn/A6PJNdL4,1264,87979,1787,https://weibo.cn/comment/hot/IrDyLvJHr?rl=2
2020-01-29,#央视记者武汉vlog#,#央视记者武汉vlog#【记者实测：#武汉能买到零食吗#？】记者发现，武汉超市的物资供应未受影响，除部分医疗防护用具外，市民正常生活所需肉类、蔬果一应俱全。全市超市营业时间都是10:00-17:00，且要及时消毒。当地市民也表示，生活未受到影响，对抗击疫情取得胜利非常有信心。#武汉日记#（总台央视记者张竣） http://t.cn/A6PJSbaT,1533,39785,3109,https://weibo.cn/comment/hot/IrDiBram6?rl=2
2020-01-28,#港澳旅游签注暂停办理#,【#港澳旅游签注暂停办理#】据国家移民管理局：根据当前新型冠状病毒感染肺炎疫情防控工作需要，自即日起，全国公安机关出入境管理部门暂停受理、审批、签发内地居民赴香港、澳门团队旅游、个人旅游（含深圳“一周一行”）签注，恢复时间将另行发布。对暂停办理期间内地居民持有有效赴港澳地区旅游签注、但未能出行的人员，公安机关出入境管理部门将在赴港澳旅游政策恢复后，根据其本人意愿免费重新办理相同种类和有效期的旅游签注。（总台央视记者武兵）,214,3023,440,https://weibo.cn/comment/hot/IrCV2hDMl?rl=2
2020-01-28,#岩松帮你问#,#岩松帮你问#【#确诊病例是否正在靠近峰值#？】李兰娟：目前的增加在我们的预计之中。前段时间，各个省在潜伏期的感染者都应该逐渐发病了，现在应该处于发病的高峰期。如果隐性感染的人全部找到了，感染的人全部隔离了，那在14天潜伏期之后，会慢慢往下降。所以，严格查出感染者，严格地隔离，是非常重要的。 http://t.cn/A6PJ4V65,1592,23930,1518,https://weibo.cn/comment/hot/IrCvkFnkv?rl=2
2020-01-28,#确诊病例大幅增加是否意味疫情加剧#,【#确诊病例大幅增加是否意味疫情加剧#？】湖北省委副书记、武汉市委书记马国强：确诊病例大幅增加是因为国家将检测权力下放，检测速度提升。从24日起，有检测资质的9家医院加上武汉市疾控中心，都给予了检测资质，可以检测。检测能力的提升，导致了昨天武汉市新增892例病例，不是说突然一天增加这么多，并非疫情蔓延速度大幅度提升。 http://t.cn/A6PJ2ci1,804,40132,2865,https://weibo.cn/comment/hot/IrCjA04n7?rl=2
2020-01-28,#湖北通报疫情和防控工作最新情况#,【直播！#湖北通报疫情和防控工作最新情况#】今晚，湖北省召开新型冠状病毒感染肺炎疫情防控工作新闻发布会，通报全省疫情和防控工作最新进展情况。看直播，关注！（总台央视记者佘利霞 王伟超） 央视新闻的微博视频 . ,6995,292280,3449,https://weibo.cn/comment/hot/IrC7oqRsq?rl=2
2020-01-28,#台湾首起家庭聚集性病例#,#台湾首起家庭聚集性病例#【#台湾累计8例确诊病例#】今晚，台湾“疫情流行指挥中心”公布台湾地区第8例新型冠状病毒感染的肺炎确诊病例，这也是当地首起家庭聚集性病例。患者为一名50多岁的男性，是先前第5例患者的同住家人，26日出现咳嗽症状就医，28日确诊。目前患者病情稳定，医院及地方卫生单位已依循相关处置流程进行接触者追踪等防治工作。,1589,406838,19147,https://weibo.cn/comment/hot/IrC1TqAxz?rl=2
2020-01-28,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#福建新增7例累计确诊80例#】今天8时—1月28日15时，福建报告新增新型冠状病毒感染的肺炎确诊病例7例，均为输入性病例。其中：福州市6例（连江县2例、长乐区2例、福清市1例、湖北省武汉市1例）；漳州市1例（东山县1例）。报告新增新型冠状病毒感染的肺炎疑似病例14例。其中：福州市5例（晋安区2例、仓山区1例、闽侯县1例、闽清县1例）；厦门市1例（集美区1例）；泉州市2例（丰泽区1例、安溪县1例）；三明市2例（永安市2例）；莆田市3例（城厢区1例、秀屿区1例、仙游县1例）；龙岩市1例（上杭县1例）。截至1月28日15时，福建省累计报告新型冠状病毒感染的肺炎确诊病例80例（危重症1例、重症5例，无死亡病例）。其中：福州市24例（福清市6例、连江县3例、闽清县3例、长乐区3例、仓山区2例、永泰县2例、罗源县1例、闽侯县1例、宁德市古田县1例、湖北省武汉市2例）；厦门市5例（泉州市石狮市1例、湖北省武汉市3例、湖南省长沙市1例）；漳州市6例（云霄县2例、芗城区1例、龙文区1例、东山县1例、诏安县1例）；泉州市13例（晋江市5例、南安市3例、鲤城区1例、丰泽区1例、洛江区1例、安溪县1例、石狮市1例）；三明市8例（永安市3例、三元区2例、沙县2例、宁化县1例）；莆田市14例（城厢区4例、涵江区2例、荔城区2例、秀屿区2例、湄洲湾北岸2例、湖北省武汉市1例、湖北省鄂州市1例）；南平市3例（延平区1例、光泽县1例、浦城县1例）；龙岩市1例（永定区1例）；宁德市6例（蕉城区3例、霞浦县2例、福安市1例）。现有报告新型冠状病毒感染的肺炎疑似病例共67例。其中：福州市28例（福清市6例、晋安区5例、长乐区4例、连江县3例、闽清县3例、仓山区2例、马尾区2例、台江区1例、罗源县1例、闽侯县1例）；厦门市5例（湖里区1例、集美区1例、漳州市龙海市1例、湖北省武汉市2例）；漳州市3例（诏安县3例）；泉州市11例（安溪县4例、丰泽区3例、南安市2例、泉港区1例、石狮市1例）；三明市5例（沙县2例、永安市2例、明溪县1例）；莆田市3例（城厢区1例、秀屿区1例、仙游县1例）；南平市2例（邵武市2例）；龙岩市4例（永定区1例、连城县1例、上杭县1例、武平县1例）；宁德市6例（古田县3例、福安市2例、霞浦县1例）。（总台央视记者黄珊）,250,3728,743,https://weibo.cn/comment/hot/IrBHJetIS?rl=2
2020-01-28,#岩松帮你问#,【有关疫情，你最希望专家回答哪些问题？留言，#岩松帮你问#！】今晚，央视新闻频道《新闻1+1》，主持人白岩松将连线国家卫健委高级别专家组成员李兰娟，对公众关心的疫情问题进行解读。你有啥问题想问？快来留言，你的提问有可能在节目中得到解答！今晚21:30，看@央视新闻 直播，转发周知！ ,531,24229,3590,https://weibo.cn/comment/hot/IrBDo0bLE?rl=2
2020-01-28,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#辽宁新增4例累计确诊34例#】1月28日10时30分至18时30分，辽宁省锦州市新增4例输入性新型冠状病毒感染的肺炎确诊病例，均属普通型病例，属锦州市首发病例。截至2020年1月28日18时30分，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例34例。国家卫生健康委《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》调整了诊断标准，将病例临床分型划分为普通型、重型和危重型。经专家组评估，目前，有28例普通型病例，6例重型病例。其中确诊病例中，沈阳市8例、大连市5例、本溪市2例、丹东市5例、锦州市4例、营口市1例、辽阳市1例、铁岭市2例、朝阳市2例、盘锦市2例、葫芦岛市2例。目前34名患者均在定点医疗机构隔离治疗，病情稳定。其中，31例病例发病前有武汉居住史或旅行史，3例病例为武汉输入病例家属。目前累计追踪到密切接触者485人，已解除医学观察21人，现有464人正在接受医学观察，其余正在追踪中。（总台央视记者  李承泽）,774,13055,2650,https://weibo.cn/comment/hot/IrBzrAovY?rl=2
2020-01-28,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#日本新增2例共确诊6例#】今天，日本厚生劳动大臣加藤胜信宣布，日本国内新型冠状病毒感染的肺炎确诊病例增加2例。其中1人为一名家住奈良的大巴司机，没有去过中国，本月曾两次为从武汉来的旅游团开车。另1人为从武汉来日的游客。截至目前，日本国内新型冠状病毒感染的肺炎病例已上升至6例。（总台央视记者李卫兵）,306,11066,718,https://weibo.cn/comment/hot/IrAKSpZQa?rl=2
2020-01-28,#共同战疫#,#共同战疫#【流行病学专家曾光：#戴口罩就是为疫情防控做贡献#】曾光表示，“戴口罩这个行为往小处说是保护自己，往大处说是为这次和新型冠状病毒疾病做斗争做贡献的。因为每个人都戴了口罩，疾病传播速率就会下来，有利于疫情的遏制。戴口罩就是一个实际参与防控的具体行动。” 央视新闻的微博视频 ,822,13586,1757,https://weibo.cn/comment/hot/IrAtXsX4A?rl=2
2020-01-28,#共同战疫#,#共同战疫#【流行病学专家曾光：#不怕病例报告就怕不报告#】曾光表示，目前多地出现感染病例增长的情况不可怕，就怕不报告。要使疫情公开化，发现疫情和控制疫情连为一体。曾光说：“多两天假很重要，我觉得快到它最长的潜伏期了。武汉感染的人，差不多该暴露的都暴露了。暴露出来，有利于防治。”（总台央视记者崔霞） http://t.cn/A6PxKebR,938,9702,818,https://weibo.cn/comment/hot/IrAgpFdk4?rl=2
2020-01-28,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#北京新增11例累计确诊91例#】1月27日20时至28日12时，北京新增11例新型冠状病毒感染的肺炎病例，其中5例有湖北接触史，7例为此前确诊病例的密切接触者，均已送至市级定点医疗机构进行救治。截至1月28日12时，北京市累计确诊病例91例。其中东城区2例、西城区8例、朝阳区17例、海淀区21例、丰台区7例、石景山区2例、通州区7例、顺义区2例、大兴区7例、昌平区7例，外地来京人员11例。（央视记者牟媞媞）,308,8915,1345,https://weibo.cn/comment/hot/IrA4pDlcu?rl=2
2020-01-28,#善待武汉人#,【转发呼吁！同心战疫！#善待武汉人#】万众一心，止住疫情！#隔离病毒但不隔离爱#！加油武汉！加油中国！ ,3868,17820,1842,https://weibo.cn/comment/hot/IrzWRxitp?rl=2
2020-01-28,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#山东新增8例累计95例#】从1月28日0时到12时，山东全省新增确诊病例8例，累计确诊95例，疑似病例48例，涉及15市。 ,408,22810,1822,https://weibo.cn/comment/hot/IrzWD6sMJ?rl=2
2020-01-28,#疫情联防联控实时播报#,"#疫情联防联控实时播报#【#陕西新增11例累计确诊46例#】截至1月28日14时，陕西新增11例新型冠状病毒感染的肺炎确诊病例。新增确诊病例中，西安市3例、宝鸡市3例、渭南市2例、汉中市1例、安康市1例、商洛市1例。陕西累计报告新型冠状病毒感染的肺炎确诊病例46例，其中西安市15例、宝鸡市3例、咸阳市4例、铜川市5例、渭南市3例、延安市2例、汉中市4例、安康市8例、商洛市2例。全省新增密切接触者340人，累计899人，均集中医学观察。患者1，男，36岁,武汉市武昌区人。1月20日从武汉市到西安市，25日出现症状，当天到唐都医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在唐都医院隔离治疗，病情平稳。患者2，女，41岁，宝鸡市扶风县人。1月24日由上海经武汉返回西安时出现症状，当日到长安医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在扶风县人民医院隔离治疗，病情平稳。患者3，男，25岁，河南省周口市人，长期在武汉工作。1月18日从武汉市到西安市，21日出现症状，22日前往西安交通大学第二附属医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在西安交通大学第二附属医院隔离治疗，病情平稳。患者4，女，46岁，宝鸡市凤翔县人，有武汉返陕发热病人接触史。1月18日出现症状，当天前往凤翔县医院就诊，28日被诊断为新型冠状病毒感染的肺炎。目前在凤翔县医院隔离治疗，病情平稳。患者5，男，50岁，宝鸡市凤翔县人，系患者4的丈夫。1月22日出现症状，25日前往凤翔县医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在凤翔县医院隔离治疗，病情平稳。患者6，女，36岁，湖北省武汉市人。1月20日在湖北省襄阳市出现症状，21日由襄阳市到蒲城县探亲，26日到蒲城县医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在蒲城县医院隔离治疗，病情平稳。患者7，男，36岁，湖北省武汉市人，系患者6的丈夫。1月20日在武汉市出现症状，21日由武汉市经襄阳市到蒲城县探亲，26日到蒲城县医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在蒲城县医院隔离治疗，病情平稳。患者8，女，32岁，商洛市商州区人，与1月23日确诊患者2有接触史。1月25日晚在医学隔离观察期间出现症状，26日被转运至商洛市中心医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在商洛市中心医院隔离治疗，病情平稳。患者9，女，64岁，汉中市勉县人，现居汉中市西乡县，有确诊病人接触史，与27日确诊患者4为母女关系。1月22日出现症状，25日到西乡县人民医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在西乡县人民医院隔离治疗，病情平稳。患者10，男，70岁，现居西安市雁塔区，有武汉返陕发热病人接触史。1月25日出现症状，26日到西安交通大学第一附属医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在西安交通大学第一附属医院隔离治疗，病情平稳。患者11，男，25岁，安康市汉阴县人，武汉市某大学研究生。1月22日在武汉市出现症状，23日返回汉阴县，25日前往汉阴县人民医院就诊。28日被诊断为新型冠状病毒感染的肺炎。目前在安康市中心医院传染病院隔离治疗，病情平稳。另1月27日确诊患者8，经进一步流行病学调查发现，患者发病前14天内，曾有外出史，1月7日乘坐飞机前往长沙，1月9日乘坐火车经武汉返回西安。（总台央视记者杨永青 孟涛）",1165,47267,5214,https://weibo.cn/comment/hot/IrzOigWNG?rl=2
